"4624","SRR946159","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4625","SRR946161","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4626","SRR946162","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4627","SRR946163","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4628","SRR946168","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4629","SRR946169","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4630","SRR946170","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4631","SRR946171","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4635","SRR946172","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4636","SRR946173","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4637","SRR946174","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4638","SRR946176","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4639","SRR946177","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4640","SRR946178","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4641","SRR946179","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4642","SRR946181","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4643","SRR946182","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4644","SRR946184","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4645","SRR946185","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4646","SRR946186","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4647","SRR946188","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4648","SRR946189","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4649","SRR946190","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4650","SRR946192","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4651","SRR946195","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4652","SRR946196","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4653","SRR946198","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4654","SRR946199","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4655","SRR946200","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4656","SRR946201","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4657","SRR946203","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4658","SRR946204","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4659","SRR946205","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4660","SRR946206","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4661","SRR946210","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4662","SRR946211","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4663","SRR946212","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4664","SRR946219","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4665","SRR946223","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4666","SRR946228","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4667","SRR946229","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4668","SRR946233","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4669","SRR946235","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4670","SRR946239","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4671","SRR946246","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4672","SRR946248","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4673","SRR946257","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4674","SRR946261","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4675","SRR946267","amplicon","Mapseq","1.0","2019-05-19 18:26:37","0","more than half of reads were removed after trimming."
"4676","SRR946269","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4677","SRR946273","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4678","SRR946301","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4679","SRR946305","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4680","SRR946313","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"18974","ERR321062","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"19178","ERR321063","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"18922","ERR321064","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19319","ERR321065","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19331","ERR321066","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19227","ERR321084","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"18813","ERR321085","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19327","ERR321086","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"19169","ERR321104","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"19010","ERR321105","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"18764","ERR321117","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19253","ERR321118","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19256","ERR321163","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19050","ERR321164","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"18872","ERR321173","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"18957","ERR321174","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19063","ERR321185","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"18946","ERR321186","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19120","ERR321195","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"18926","ERR321196","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"18933","ERR321203","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19129","ERR321204","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"19292","ERR321209","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"18795","ERR321210","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon 292632 account for 100.0 percent of abundance, which is too much!!"
"19263","ERR321216","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19134","ERR321217","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"18880","ERR321257","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19068","ERR321258","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"18890","ERR321259","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19148","ERR321260","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19179","ERR321322","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19260","ERR321323","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19023","ERR321324","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19230","ERR321325","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19237","ERR321326","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"18759","ERR321327","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19154","ERR321328","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19214","ERR321329","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"18792","ERR321330","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"18816","ERR321331","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19313","ERR321332","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"18886","ERR321333","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19212","ERR321354","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19317","ERR321355","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"18992","ERR321356","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19152","ERR321357","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"18918","ERR321358","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"18803","ERR321429","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19027","ERR321430","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19228","ERR321431","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"18987","ERR321432","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"18839","ERR321463","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"18965","ERR321466","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19182","ERR321467","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19273","ERR321469","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19080","ERR321470","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"18800","ERR321471","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19290","ERR321497","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19222","ERR321514","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19057","ERR321515","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"18883","ERR321521","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"18822","ERR321560","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19311","ERR321614","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"52486","ERR321626","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"18864","ERR321633","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"19335","ERR321653","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
